post_id,name,post,hashtag
Cmb0wDSpyIj,EAT,"무한 복붙🎄🎅🏻🐻☃️ #크리스마스시즌추가예약불가합니다

29일 출고되는 2023새해 케이크만 예약 가능합니다 🌅☀️

#잇미케이크#크리스마스","['#크리스마스시즌추가예약불가합니다', '#잇미케이크', '#크리스마스']"
CmbwWyPSyzk,대전꽃집,"#아틀리에초이

#대전 #대전꽃집 #둔산동꽃집 #꽃 #꽃다발 #꽃바구니 #화분 #영전화분 #집들이화분 #화병꽂이 #플라워박스 #대전시청꽃 #플라워원데이클래스 #대전카페 #둔산동카페 #대전시청꽃집 #대전맛집  #둔산동맛집 #flower #interior #일상 #프로포즈 #승진화분 #갤러리아 #크리스마스","['#아틀리에초이', '#대전', '#대전꽃집', '#둔산동꽃집', '#꽃', '#꽃다발', '#꽃바구니', '#화분', '#영전화분', '#집들이화분', '#화병꽂이', '#플라워박스', '#대전시청꽃', '#플라워원데이클래스', '#대전카페', '#둔산동카페', '#대전시청꽃집', '#대전맛집', '#둔산동맛집', '#flower', '#interior', '#일상', '#프로포즈', '#승진화분', '#갤러리아', '#크리스마스']"
CmbsgMMhzD7,@hovable,🎄,[]
CmbsVsyP_gr,혜리(Bella),Bonjour🇫🇷,[]
CmbvaBbpgYA,Seoulizzed,"#더현대서울#여의도
#thehyundaiseoul
#크리스마스#크리스마스트리#데이트","['#더현대서울', '#여의도', '#thehyundaiseoul', '#크리스마스', '#크리스마스트리', '#데이트']"
CmbpFQRvY4K,레봉💛,"도윤이 친구랑 함께한 미리크리스마스파티🎄🎅🏻❤️

도윤이친구가 놀러온건처음이고 이렇게 같이사진찍은것도 처음이라 엄마들 땀낫지만 몇장건졋으니 되엇다❤️

.
유건이까지나온건 마지막사진 단한장뿐☺️🙂🙃🤘🏻
아무튼 기염댕이들🥹🫶🏻",[]
CmbrhIaPLaC,@dajungchung,"사랑하는 지영이의 크리스마스 앨범이 발매 되었습니다♥️ 건반으로 🎹 함께 참여했습니다.
⠀
‘세상의 어떤 노래보다 주님을 노래합니다’
⠀
이지영 EP ‘GOOD NEWS’
⠀
유튜브와 각종 음원사이트에서 들으실 수 있습니다. 
⠀
⠀
#이지영#오랫동안#고요한밤#기독교#기독교음악#예수님#찬양
#ccm#kccm#worship#예배#예배음악#교회#교회음악#크리스마스#성탄절#메리크리스마스#예수님생일축하","['#이지영', '#오랫동안', '#고요한밤', '#기독교', '#기독교음악', '#예수님', '#찬양', '#ccm', '#kccm', '#worship', '#예배', '#예배음악', '#교회', '#교회음악', '#크리스마스', '#성탄절', '#메리크리스마스', '#예수님생일축하']"
CmbquydrE4q,Naz,"🥰 🎄
.
.
.

#seoul #seoulkorea #christmas #holidayseason #holiday #vacation #couplegoals #couple #love #happy #korean #cute #cutecouples #merrychristmas #photooftheday #gyeongbokgung #한국 #서울 ##크리스마스 #christmastime","['#seoul', '#seoulkorea', '#christmas', '#holidayseason', '#holiday', '#vacation', '#couplegoals', '#couple', '#love', '#happy', '#korean', '#cute', '#cutecouples', '#merrychristmas', '#photooftheday', '#gyeongbokgung', '#한국', '#서울', '#크리스마스', '#christmastime']"
Cmb_aH7hCS_,연후,"#첫줄 

좀 이른 감이 없지 않아 있지만 많은 일이 있었고 그로인해
울기도 많이 울고 웃기도 많이 웃었던 한해를 보내고 나니
많이 시원섭섭 합니다
제가 이런말을 낮간지러워서 잘 못하는데
여러분이 없었다면 아마 전 버티지 못했을거에요
항상 절 믿어주고 사랑해주는 엄마,아빠 할머니들,그리고 뽕이 아리
어릴때부터 항상 내곁을 지켜준 준호 동언이 한겸이
내가 처음으로 마음을 터놨던 성윤이형
그리고 재민이형 석우
맨날 걱정만 시켜서 미안한 혜지누나 현진이누나 수정이누나
좋은 형들 주용이형 종진이형
두번째 가족느낌까지 들게해준 카이안식구들
마지막으로 내가 늘 응원하는 음악하는 친구들 까지
이렇게 많은 분들이 있었기에 제가 버티고 넘어져도 다시 일어서
앞으로 나아갈수 있었습니다
저는 저를 못믿을때가 많습니다
하지만 날 믿어주는 당신들을 믿고 더 나아가려 합니다
과거를 생각하면 아직 마음 한구석이 아리지만
굳이 그 바위를 들추려하지 않고 싶습니다
2023년에는 행복만을 쫒고 더 나은 제가 되고 싶습니다
다시 한번 고맙고 감사합니다
-연후-",['#첫줄']
Cmb07ycP360,째ㄹㅁ,"모두 즐거운 포토존 만들어주기 성공Vv☃️🐻🥶
.
.
.
#광화문#광화문광장#2022#빛초롱축제#크리스마스마켓#크리스마스#연말분위기#눈사람메이커#곰돌이#이번겨울#포토존맛집#포토존만들기#성공#메이드바이#예림현수#브이","['#광화문', '#광화문광장', '#2022', '#빛초롱축제', '#크리스마스마켓', '#크리스마스', '#연말분위기', '#눈사람메이커', '#곰돌이', '#이번겨울', '#포토존맛집', '#포토존만들기', '#성공', '#메이드바이', '#예림현수', '#브이']"
CmbwSd7LwGM,HARD,"⠀
⠀
💡Space산타파티 <FAQ>💡
⠀
12월 24일 크리스마스 기념 산타파티를 더욱더 즐겁게 보낼 수 있도록
많은 문의가 들어왔던 질문을 한꺼번에 모아 안내해드립니다😁
⠀
❓FAQ - 입장안내
✅신분증 꼭 필요하나요?
- 필수로 지참하셔야합니다. 준비되지 않을경우 입장이 어렵습니다.
⠀
✅드레스코드는 어떻게 준비해야 하나요?
- 화이트 색상에 맞게 의상 및 소품을 준비해주시면 감사하겠습니다.
⠀
✅외부음식 반입 가능한가요?
- 음료 및 음식 반입 불가합니다.
⠀
✅물품 보관함이 있나요?
- 물품 보관함은 따로운영되지않습니다. 부주의로 인한 물품 분실은 책임지지않습니다.
⠀
✅크리스마스 이벤트가 있나요?
- 현장이벤트가 준비되어있습니다. 현장이벤트는 모든 분들이 참여 가능하며, 클럽 인포 직원이 안내 도와드립니다.
⠀
🎅🏻12.24 / 22:00 ~ 5:00
🎅🏻클럽 프리즘 @freesmseoul
⠀
다가오는 크리스마스 산타파티에 여러분들이 안전하고 즐겁게 즐기실 수 있도록 최선을 다해 준비하겠습니다.😁 
얼른 24일이 다가오길 희망하고 있겠습니다.
- Space팀 일동 -
⠀
#크리스마스 #산타파티 #총라인업 #space
#omnisound #협력파티 #EKMF #HARDMAKER  #Anp #CoRa #culturecloud #deadl1fe #개미지옥 #연말파티 #행사 #산타 #파티 #edm #dj #hardstyle #하드스타일 #하우스 #빅룸 #테크노 #베이스 #dday #압구정프리즘 #dj_loader #DJ_LOADER","['#크리스마스', '#산타파티', '#총라인업', '#space', '#omnisound', '#협력파티', '#EKMF', '#HARDMAKER', '#Anp', '#CoRa', '#culturecloud', '#deadl1fe', '#개미지옥', '#연말파티', '#행사', '#산타', '#파티', '#edm', '#dj', '#hardstyle', '#하드스타일', '#하우스', '#빅룸', '#테크노', '#베이스', '#dday', '#압구정프리즘', '#dj_loader', '#DJ_LOADER']"
Cmb8iFRvdfM,🥀,"산타할배는 새벽에 선물주고 간다고해서
지금 업로드...덜 보기",[]
Cmb1IeoPfHg,따니,"올만에 내사진ㅋㅋ
남이 찍어주는사진은 언제나옳다ㅋㅋㅋㅋ

#얼스타그램 #이쁜척 #셀피","['#얼스타그램', '#이쁜척', '#셀피']"
CmbrJXRPeDW,HYUNHEE,와 #크리스마스 하나도 기대안된다 （＾ω＾）,['#크리스마스']
CmbtRiIvkiT,헤담,#퍼페레드 #크리스마스 #트리 #겨울 #🎄,"['#퍼페레드', '#크리스마스', '#트리', '#겨울']"
Cmbqj8jPSNO,나는짱시우,"#제품제공 #협찬

-
동탄2신도시 산척동에 위치한 #파티숲 🎈
레터링 , 스탠드풍선 맛집에서 
크리스마스 선물을 보내주셨어요 〰️

역시 크리스마스 분위기 뽐내기엔
풍선과 가랜드만한게 없찌 🤍🤍

　
　
쨍하고 고급스러운 풍선이 너무 예뻐서
백일,돌,졸업 등등 기념일 풍선으로 추천 .ᐟ
　
　
　
　
예쁜 풍선아 우리집에 오래오래 있어주라 🫶🏻♥️

　
#레터링풍선#스탠드풍선#동탄2신도시 
#이벤트풍선#동탄#동탄풍선#크리스마스","['#제품제공', '#협찬', '#파티숲', '#레터링풍선', '#스탠드풍선', '#동탄2신도시', '#이벤트풍선', '#동탄', '#동탄풍선', '#크리스마스']"
CmbvoUVvsqq,@a943,#공영쇼핑 #공영홈쇼핑 #event #기프티콘이벤트 #크리스마스이벤트 #크리스마스,"['#공영쇼핑', '#공영홈쇼핑', '#event', '#기프티콘이벤트', '#크리스마스이벤트', '#크리스마스']"
CmbsowFy45W,@__chicken176,"치킨176 크리스마스 준비완료!!
테이블 구비와 포토존 크리스마스 츄리와함께 
모두 즐거운 연말 이브모두 치킨176과
함께 보내용 !!",[]
CmbvIeAL9Q0,윤지,"🎄 

#크리스마스",['#크리스마스']
CmbzvyhBjqf,조라이크🙃,"🎄🐻크리스마스가 가기전에 와봤지
근데 남탱이가 날 2미터로 찍어줬어 ㅋㅋㅋㅋㅋ",[]
Cmb3qS9PpEF,P,"_
_
향 좋은 수입 소재 가득 넣어 만든 클래식 리스-
빈티지 무드의 종과 버건디 벨벳 리본을 더해 주었어요. 🕊️
_
_
as always, Promenade 🌿
_
_
[레쓴 및 오더 문의]
DM or
Kakao : promenadeflower
010-8516-8421
.
.
.
.
.
.
.
.
.
.
#promenadeflower#flower#flowers#floral#flolist#flowerstargram#fleurs#wedding#christmaswreath#wreath#christmastime#christmasdecor#christmastime#christmasornaments#ornaments#프롬나드플라워#김해플라워#장유플라워#창원플라워#부산플라워#부산플라워레슨#김해플라워레슨#장유플라워레슨#부산플라워클래스#꽃정기구독#플라워서브스크립션#크리스마스#크리스마스리스#오너먼트#크리스마스오너먼트","['#promenadeflower', '#flower', '#flowers', '#floral', '#flolist', '#flowerstargram', '#fleurs', '#wedding', '#christmaswreath', '#wreath', '#christmastime', '#christmasdecor', '#christmastime', '#christmasornaments', '#ornaments', '#프롬나드플라워', '#김해플라워', '#장유플라워', '#창원플라워', '#부산플라워', '#부산플라워레슨', '#김해플라워레슨', '#장유플라워레슨', '#부산플라워클래스', '#꽃정기구독', '#플라워서브스크립션', '#크리스마스', '#크리스마스리스', '#오너먼트', '#크리스마스오너먼트']"
Cmb5AE2rML0,현재승,🧸🧸🧸❤️🐻🐻🐻❤️🎄🎄🎄,[]
CmbcumELD_p,@un_jour_de_mars,"무엇이든 결과의 완벽도보다
","['#터닝포인트', '#플래닛1020', '#planet1020']"
CmbxXqgPNcH,타르트89,"드디어 간판 달았어요
.
.
.
정식오픈24일부터 입니다
.
.
내일부터 정식오픈까지 10%할려고합니다 
많이놀러 와주세요!!!😍
.
.

#tart #coffee #타르트89 #타르트89_ #타르트 #커피 #타르트맛집 #커피맛집 #open #오픈준비중 #24일 #송파구맛집 #거여동 #거여동맛집 #거여동타르트 #타르트쉘 #takeout #테이크아웃 #배달 #배민 #핫플 #핫플레이스 #크리스마스 #대박 #에그타르트 #호두타르트 #과일타르트 #오픈전 #간판","['#tart', '#coffee', '#타르트89', '#타르트89_', '#타르트', '#커피', '#타르트맛집', '#커피맛집', '#open', '#오픈준비중', '#24일', '#송파구맛집', '#거여동', '#거여동맛집', '#거여동타르트', '#타르트쉘', '#takeout', '#테이크아웃', '#배달', '#배민', '#핫플', '#핫플레이스', '#크리스마스', '#대박', '#에그타르트', '#호두타르트', '#과일타르트', '#오픈전', '#간판']"
CmaxtTvJX8B,TODAY☀︎,:𝕄𝕖𝕣𝕣𝕪 ℂ𝕙𝕣𝕚𝕤𝕥𝕞𝕒𝕤🎄✨,[]
Cmbq_-fvkht,혜준,쀼뿜❤️💚 #christmas #술,"['#christmas', '#술']"
Cmb81OEPQrp,서도우,"팀 사람들과 함께 팀점 후 너무 예쁜 데코에 사진을 안 찍을 수 없었다.
올해도 너무 고생 많으셨습니다!

공항 바로 앞에 이렇게 아름다운 호텔과
행사들이 항상 있다는 것에 감사하다.

외국 어디도 안부럽게 예쁘게도 꾸며놓은 파라다이스시티!

#파라다이스시티#매지컬크리스마스#크리스마스마켓#크리스마스#겨울#paradisecity","['#파라다이스시티', '#매지컬크리스마스', '#크리스마스마켓', '#크리스마스', '#겨울', '#paradisecity']"
CmbsekPBU2X,sᴇɴᴀ,"…

梅田にこんな素敵な場所があったなんて知らんかった🤭🤍スカイビルの近くです🎄🎅🏻

#大阪イルミネーション #イルミネーション #クリスマス #クリスマスツリー #大阪クリスマス #クリスマスデート","['#大阪イルミネーション', '#イルミネーション', '#クリスマス', '#クリスマスツリー', '#大阪クリスマス', '#クリスマスデート']"
Cmb1W2Ir-G-,하루오후,".
벌써 몇번의 크리스마스를 같이 보냈지만 결혼하고 첫 크리스마스❤️
너무 예쁜 트리가 많아 사고 싶지만 이사가면 사자고 합의보고 올해 우리집 트리와 크리스마스 분위기는 이정도로 하는걸로ㅋㅋ🎄🎅🏻
.
.
#크리스마스 #트리 #춤추는트리 #어니스트플라워 #천일홍 #첫크리스마스","['#크리스마스', '#트리', '#춤추는트리', '#어니스트플라워', '#천일홍', '#첫크리스마스']"
Cmb2CDoLDhG,은스필름,"휴식이 필요할 때 여기로 오세요~

📍아산 가든블룸카페 
(커피보다 케이크는 진심 존맛탱 😝)",[]
CmbzhNIvSTm,🧡웅진북클럽,"눈오는 날☃️

국장님 차빼세요🤗 나갑시다🎶

출근이벤트로 브런치까지 함께💗

고마운 태전어벤져스 멤버들❤

#출근이즐거운이유😍
#사람이좋아서💟 
#웅진북클럽
#경기광주지역국
#태전어벤져스 
#크리스마스
#브런치빈
#브런치카페
#눈오는날❄️ 
#우리들만의추억➕","['#출근이즐거운이유', '#사람이좋아서', '#웅진북클럽', '#경기광주지역국', '#태전어벤져스', '#크리스마스', '#브런치빈', '#브런치카페', '#눈오는날', '#우리들만의추억']"
CmbwNg8BJPb,무크스페이스,"소라개~😉

🕋 무크스페이스 운영중
애견유치원 & 호텔 🐕‍🦺🐩🦮

2~3주전 미리 예약 부탁드립니다~💝

12월 유치원 & 호텔 예약중

12월
예약 완료

💝 12월 💝
1주 주말 예약완료
2주 평일 & 주말 예약완료
3주 평일 & 주말 예약완료
4주 평일 & 주말 예약완료
5주 평일 & 주말 예약완료 ( 12월 31일 )

❣️위치 : 인천시 장제로91번길 22 
  B1 무크스페이스

❣️운영방식 : Membership

❣️운영시간 : 평일 오전 8시 ~ 오후 8시 

❣️연락처 : 010 - 9243 - 8043

💌카톡 or 문자 주세요~💕

인천 부평 대형견 유치원 & 호텔~ 💝
매장 대관문의 🤗

.
.

#mooks_space #애견유치원 #더무크 #무크 #무크스페이스 #인천애견유치원 #대형견 #반려견 #themook #부평애견유치원 #서울 #시베리안허스키 #스탠다드푸들 #부평애견호텔 #인천 #도베르만 #dogstagram #인천애견호텔 #골든리트리버 #애견유치원추천 #애견호텔 #일상스타그램 #래브라도리트리버 #보더콜리 #수요일 #저녁 #눈오는날 #크리스마스","['#mooks_space', '#애견유치원', '#더무크', '#무크', '#무크스페이스', '#인천애견유치원', '#대형견', '#반려견', '#themook', '#부평애견유치원', '#서울', '#시베리안허스키', '#스탠다드푸들', '#부평애견호텔', '#인천', '#도베르만', '#dogstagram', '#인천애견호텔', '#골든리트리버', '#애견유치원추천', '#애견호텔', '#일상스타그램', '#래브라도리트리버', '#보더콜리', '#수요일', '#저녁', '#눈오는날', '#크리스마스']"
Cmbq4vzrnVq,달페이퍼,"[라라하우스] new

크리스마스팩

달스토어는 할인중:)
달상점에서는 이음카드 결제시
10% 캐쉬백
.
✈overseas purchases✈
www.dalpaper.com
🔵Please contact DM for bulk purchase:)
.
⏰영업시간
월화수목금: 13시-20시
토: 11시-19시
일요일 쉽니다
.
🗺인천시 서구 청라커낼로260번길 11
진성프라자 410호
.
#달페이퍼샵_신상입고
#라라하우스 #크리스마스팩 #스티커팩 #크리스마스선물 #크리스마스 #씰스티커 #sticker #chrismasstickers","['#달페이퍼샵_신상입고', '#라라하우스', '#크리스마스팩', '#스티커팩', '#크리스마스선물', '#크리스마스', '#씰스티커', '#sticker', '#chrismasstickers']"
Cmbx1p7yLXK,몽실이타이거,".
원더우먼 크리스마스 파티🎄
#양재동아지트",['#양재동아지트']
Cmb19ABv3L0,쌍둥이엄마,"[공동구매]
#크리스마스선물추천 🎅🏻
안전확인인증을 받은 ","['#크리스마스선물추천', '#키즈카메라', '#키즈랩키즈프린트카메라', '#키즈랩카메라', '#프린트카메라', '#키즈카메라공구', '#장난감', '#장난감추천', '#장난감카메라', '#육아', '#육아템', '#어린이카메라', '#조카선물', '#생일선물', '#키즈랩', '#쌍둥이', '#유아룩', '#등원룩', '#육아정보', '#여행', '#크리스마스선물', '#티니핑', '#포켓몬스터', '#토이카메라', '#크리스마스', '#아이랑가볼만한곳', '#크리스마스파티', '#장난감']"
