post_id,name,post,hashtag
CmcBJ9LhcE3,대구네일▪️대명동네일▪️교대네일▪️남구네일▪️앙큼안네일,"#앙큼안네일 @angkeuman_nail 
눈이 와서 그런가요?
오늘의 베스트 아트☃️ 디테일도 놓치지 않을꺼에요😗😘
.
.
🔸1:1 맞춤시술
🔸손상은적게⬇️유지력은높게⬆️
🔸자체제작디자인
🔸️당일예약가능 
.
.
👉🏻월-토 AM11:00~PM21:00
👉🏽예약 시 날짜,시간,받으실시술,연락처,
젤제거 유/무 알려주세요
👉예약금 1만원 입금확인 후 예약완료 되세요
‼️예약변경 및 취소는 최소 이틀전 가능
예약금 환불 불가하니 신중한 예약 부탁드립니다
.
.
💕앙큼안 이벤트💕
👉크리스마스 스티커 무제한➡️25,000
👉🏻전체연장 100,000➡️50,000
.
.
#앙큼안#앙큼안네일#남구네일#대명동네일#교대네일#명덕네일#대구네일#원톤2만원#이달의아트3만원#이달의네일#팁연장#젤연장#행사아트#선팔#맞팔#선팔하면맞팔","['#앙큼안네일', '#앙큼안', '#앙큼안네일', '#남구네일', '#대명동네일', '#교대네일', '#명덕네일', '#대구네일', '#원톤2만원', '#이달의아트3만원', '#이달의네일', '#팁연장', '#젤연장', '#행사아트', '#선팔', '#맞팔', '#선팔하면맞팔']"
Cmb2HbVJxlx,Maiko,"‎
얼마 남지않은 2022년에도 즐겁게 지냅시다☺️

#12月
#12월
#December
#크리스마스
#横浜
#北参道　
#冬 #寒い #イルミネーション #クリスマス #snow #キラキラ #クリスマスツリー
#일본
#kawaii 
#전국노래자랑
#今日のコーディネート 
#zara 
#kbs 
#홍진영 
#佐伯舞
#트로트가수
#merrychristmas 
#눈","['#12月', '#12월', '#December', '#크리스마스', '#横浜', '#北参道', '#冬', '#寒い', '#イルミネーション', '#クリスマス', '#snow', '#キラキラ', '#クリスマスツリー', '#일본', '#kawaii', '#전국노래자랑', '#今日のコーディネート', '#zara', '#kbs', '#홍진영', '#佐伯舞', '#트로트가수', '#merrychristmas', '#눈']"
CmbqrPzSpoP,부산시너지,"프로필링크로 @have84fun⠀⠀
⠀⠀
(◕౪◕✿)⠀⠀
⠀⠀
⠀
쇄골 나온 여자⠀
ㅍㅎㅎㅎ🤣⠀
⠀
없던 쇄골 갖고싶은분들 ⠀
언제든지 다이어트 문의주세요 🥰⠀
⠀
없던 분들도 다이어트 제대로 하시면 ⠀
숨어있던 쇄골이 나옵니다💜⠀
⠀
#시너지는 되는 사업⠀
#몸이 말해주지용💜⠀
⠀
⠀⠀
⠀⠀
언제든지 카톡&DM문의 주세용💜⠀⠀
⠀⠀
⠀⠀
#인스타부업⠀⠀
⠀⠀
✨✨Everyday merry christmas✨✨⠀⠀
⠀⠀⠀
📍정해진 시간에 사무실에 콕 박혀서⠀⠀
일하는게 싫다⠀⠀
📍살빼서 내 체험하나로 돈벌고 싶다하시는 분⠀⠀
⠀⠀⠀
문의 환영 이에요⠀⠀
함께 시너지 해요🌈🌈🌈⠀⠀
⠀⠀⠀
»»————-♔♔♔———-««⠀⠀⠀⠀
⠀⠀⠀⠀
⠀⠀
믿고 상담받은 효경코치💜💜⠀⠀
⠀⠀
⠀⠀
⠀⠀
✔️개인의 몸 상태에 따라 ⠀⠀⠀
맞춤으로 들어가는 다이어트❣️⠀⠀⠀
⠀⠀⠀
⠀⠀⠀
실제 직접 케어 된⠀⠀⠀⠀
고객사례들만 이용합니다⠀⠀⠀⠀
➕무단 불펌은 하지 말아주세요⠀⠀⠀⠀
⠀⠀⠀
 ⠀⠀
 여러분도⠀⠀⠀
 인제 빼실 마음의 준비 되신분은⠀⠀⠀
 저와 함께 해요🌱⠀⠀⠀
⠀⠀⠀
⠀⠀⠀
#김해시너지⠀⠀⠀
#부산시너지⠀⠀⠀
#경남시너지⠀⠀⠀
#양산시너지⠀⠀
#창원시너지⠀⠀
#거제도시너지⠀⠀
#30대전문⠀⠀⠀
#서비스넘치는코치⠀⠀⠀
#6주전문⠀⠀⠀
#8주전문⠀⠀⠀","['#시너지는', '#몸이', '#인스타부업', '#김해시너지', '#부산시너지', '#경남시너지', '#양산시너지', '#창원시너지', '#거제도시너지', '#30대전문', '#서비스넘치는코치', '#6주전문', '#8주전문']"
Cmb23ITrF0p,로랭이,"이번 크리스마스는  친구들과❤️
미리메리크리스마스 ❤️🎄🫶🏻🎅

#미리보내는크리스마스 #크리스마스 #친구들과함께❤️ #빨강포인트❤️ #오늘은 #빨강 #merrychristmas #myfriends❤️ #콜리스튜디오 #콜리 #모리 #양순이 #리버 #그림스타그램🎨 #엽서 #엽서제작 #크리스마스주제로 #내년에만나요","['#미리보내는크리스마스', '#크리스마스', '#친구들과함께', '#빨강포인트', '#오늘은', '#빨강', '#merrychristmas', '#myfriends', '#콜리스튜디오', '#콜리', '#모리', '#양순이', '#리버', '#그림스타그램', '#엽서', '#엽서제작', '#크리스마스주제로', '#내년에만나요']"
Cmb8wHsP4n9,👶🏻이하준,"-
산타하부지한테 
선물 뭐 달라고 하지?🎅🏼
#행복한고민 #미리크리스마스","['#행복한고민', '#미리크리스마스']"
CmbqekQLham,강남꽃집,", Christmas wreath 
⠀
⠀

장인정신을 필요로 하는 리스,
만들다보면 내가 리스인지 리스가 나인지
손가락의 지문은 무사한지에 대해 생각해
보실 수 있어요 😇

그래도 그만큼 만들고나면 뿌듯함은 두 배💖
⠀
⠀
⠀
✔️ 예약 문의:
⠀
▫️카카오채널: 라비에타
▫️ᴛᴇʟ: 02-3445-5514
⠀
⠀
⠀
⠀
@ravieta_g #크리스마스리스
#리스원데이클래스 #리스만들기 
#리스 #크리스마스선물 #크리스마스 
#역삼꽃집 #청담꽃집 #강남꽃집
#일상 #기록","['#크리스마스리스', '#리스원데이클래스', '#리스만들기', '#리스', '#크리스마스선물', '#크리스마스', '#역삼꽃집', '#청담꽃집', '#강남꽃집', '#일상', '#기록']"
Cmb7x-BvRF6,이아영,"오빠가 사준 소금이빵 
이옌의 귀엽고 따뜻한 엽서선물
🧶🎄",[]
CmbsvfUres-,효정,❤️🎅🏻🎈🎄✨💚,[]
Cmbsy0gLIO_,@s2_ziya,"HBD 미리크리스마스 HNY Party ❤️💚

정말 모든게 모든게 다 좋았던 날 :)",[]
CmbusYKvWfQ,100wondering:D,"221221수 2023 D-11

가기 전, 여러 연말 모임들! 그래도 잘 만나고 간당. 
맛있게 먹고 #메시 #음바페 카타르 월드컵 결승 꿀잼!

🇺🇲D-1 
드디어 간다. 수학 여행가기 하루 전 날 떨리고 설레고 조금 두렵기도하고 실감 안나는 기분. 조심히 안전히 사이좋게 행복하게 재밋게 보내다 오길*⸌☻ັ⸍*

코로나 조심! 감기 조심! 남자 조심 !(?) 소매치기 조심! 안전하고 재밌게들 놀구왕🥲

완전 재미있고 보람있고, 하나님께서 창조하신 다양한 세계와 창조물들을 바라보고 더 성숙하고 넓어져서 와~^^ 건강위해 기도할께!

더욱 돈독해지고 존중하게되는 쩰루 행복하고 평안한 여행되길 저도 기도할게유🙏🏻","['#메시', '#음바페']"
CmbxEPEpYgn,아딸맘,"#리그램 - @mac_moc by @get_regrammer
⛄ MAC Santa가 떴다! ⛄

다가오는 크리스마스를 맞이하여
MAC Santa가 빅 선물을 준비했어요!🎄

현재 피드를 공유한 후
갖고 싶은 슈즈 번호와 상품명을 남겨주시면
추첨을 통해 MAC Santa가 서프라이즈 선물을 드릴 거에요!

✨MAC Santa 서프라이즈 선물 1명
✨Coza 슬리퍼 증정 20명

✅참여기간 : 12월 21일-12월 25일
✅결과발표 : 2023년 1월 5일 
✅참여방법 
①마크모크 SNS 팔로우하기
②현 게시물 리그램하거나 캡처 후 업로드
③@macmoc 태그 및 필수해시태그 작성(하단 참고)
④업로드 후 해당 게시물에 ","['#리그램', '#마크모크', '#macmoc', '#크리스마스', '#크리스마스선물', '#연말선물', '#이벤트', '#특가']"
CmbskRaLX3X,김신환,"2022년 크리스마스 선물로 크게 한번주세요♥︎

#크리스마스 #크리스마스선물 #로또
#당첨기원 #서울 #32살 #인친 #소통
#언팔싫어요 #맞팔 #선팔하면맞팔","['#크리스마스', '#크리스마스선물', '#로또', '#당첨기원', '#서울', '#32살', '#인친', '#소통', '#언팔싫어요', '#맞팔', '#선팔하면맞팔']"
Cmb7Nd1JSF-,@khyminsh,"#리그램 - @hyujitong_official by @get_regrammer
이벤트 1회차
#휴지통 #hyujitong

2022년 한해를 지나
이제 곧 즐거운 #christmas 💗🎅🎄에용:-))

😍 눈이 오는 즐거운 오늘 🌨❄☃
인친분들과 조금 더 따뜻한 연말을 만들기 위해 #팔로우이벤트 를 하게 되었어요.

종종 다양한 이벤트를 할 예정이니 참고하세용.🎁🥰🙃

💞 휴지통 팔로우 이벤트 💞

🎁 이벤트 상품(모바일 쿠폰)
1. 교촌 허니콤보 (추첨 2명)
2. 스타벅스 카페라떼 (추첨 10명)

📍 기간 : 게시일 ~ 2022.12.23(금)
📍 당첨자발표 : 2022.12.24(토) *개별DM통보

📍 참여방법
1. @hyujitong_official 인스타 계정 팔로우!
2. 이벤트 게시글 좋아요♡ 및 “팔로우 완료” 댓글 남기기!
3. 이벤트 게시글 리그램 또는 스토리 공유, 이벤트 게시글 댓글 @친구 소환하면 당첨확률 UP!

📌 참고사항/주의사항
* 기존 팔로워 분들, 새로 팔로워 하신 분들 누구나 참여가능요!
* 이벤트발표 당일까지 계정 팔로우/리그램 페이지 유지해주세요!
* 리그램 할 경우 사람태그, 스토리 할 경우 언급 부탁드려요!
* 친구소환시 [이벤트계정] 또는 [활동하지 않는 계정] 소환은 추천되지 않아요!
* 본 이벤트는 모바일 쿠폰으로 지급되며 모바일 쿠폰은 제공시 수취인의 기본정보를 필요로 함을 알려드려요!

😄🙃😃많관부💞💞💞

#이벤트 #리포스트 #리포스트이벤트 #리그램 #리그램이벤트 #스토리 #스토리이벤트 #친구소환 #친구소환이벤트 #크리스마스이벤트 #크리스마스 #연말이벤트 #event #followevent","['#리그램', '#휴지통', '#hyujitong', '#christmas', '#팔로우이벤트', '#이벤트', '#리포스트', '#리포스트이벤트', '#리그램', '#리그램이벤트', '#스토리', '#스토리이벤트', '#친구소환', '#친구소환이벤트', '#크리스마스이벤트', '#크리스마스', '#연말이벤트', '#event', '#followevent']"
CmbseOxPpPx,Jiaqi,또 만나요 🎄#크리스마스,['#크리스마스']
Cmb8REwJC0c,무인문구점,"#무인문구점라임이네문구점
크리스마스를 앞둔 라임이네문구점 ❤︎︎
시즌별 구디백, 스티커, 포장지등 다양하게 준비되어있어요 !
🎁라임이네문구점에서 고민해결 ♡´･ᴗ･`♡
.
.
.#우리동네_가장핫한
#문구점_라임이네문구점
.
.
#무인문구점창업#무인문구잠#라임이네문구점#보라매초등학교#수도여고#좋아요#일상#다꾸스타그램#무인문구#무인창업#소근육운동#푸쉬팝만들기#문구스타그램#크리스마스구디백#크리스마스#크리스마스선뭉","['#무인문구점라임이네문구점', '#우리동네_가장핫한', '#문구점_라임이네문구점', '#무인문구점창업', '#무인문구잠', '#라임이네문구점', '#보라매초등학교', '#수도여고', '#좋아요', '#일상', '#다꾸스타그램', '#무인문구', '#무인창업', '#소근육운동', '#푸쉬팝만들기', '#문구스타그램', '#크리스마스구디백', '#크리스마스', '#크리스마스선뭉']"
CmbvVvbrOHi,오상원,"작년까지는 연말이 되면 우리 건물 앞에만 트리장식을 안하더라구요~ 그래서 왜 그런지 남구청에 문의를 했더니, 앞에 업스퀘어 쪽에 장식이 많이 되어있어서 제외했다기에 형평성이 맞지 않다, 우리도 같은 상인인데 장식을 해달라 요청을 했더니 이렇게 하트트리와 마술거울을 해줬습니다. 그래도 없는 것보다는 훨씬 낫네요^^",[]
Cmby6QvPOtJ,부천꽃집,"크리스마스 꽃다발 S사이즈❤️

예약상품으로 미리 예약 부탁드려요
재고 소진시 일부 대체 소재로 변경될수 있습니다",[]
CmbLoofueDC,김예서,"잠들지 못하는 삶

 

 
 
 
 

 #좋아요 #팔로우 #좋반 #맞팔 #첫줄반사 #팔로우환영 #l4l #f4f #follow #ootd #daily #일상  #selfie #좋아요반사 #팔로잉 #02 #DM #likeforfollow #follow4like #데일리 #셀스타그램 #instagram #좋아요반사 #mood #instamood #시카고 #chicago #리버워크 #시카고리버워크 #크리스마스 #해외여행","['#좋아요', '#팔로우', '#좋반', '#맞팔', '#첫줄반사', '#팔로우환영', '#l4l', '#f4f', '#follow', '#ootd', '#daily', '#일상', '#selfie', '#좋아요반사', '#팔로잉', '#02', '#DM', '#likeforfollow', '#follow4like', '#데일리', '#셀스타그램', '#instagram', '#좋아요반사', '#mood', '#instamood', '#시카고', '#chicago', '#리버워크', '#시카고리버워크', '#크리스마스', '#해외여행']"
Cmb4n6BJWUr,@j_a_e_m_n_i,"크리스마스 이브날 함께해요 💕 
정말 열심히 준비중입니다 ! 기대해주세요🎄❣️❣️
@u_turn_choir #유턴콰이어

#리그램 - @cts_ent by @get_regrammer
🤍함박눈이 펑펑내리는 날, 전해드릴 선물 같은 소식!
<2022 코리아 퍼레이드>

👼12월 24일 크리스마스이브👼
내가 사랑하는 아티스트를 생방송을 통해 만나보아요🥰
💌여러분께 크리스마스 선물과 같은 하루가 되길!
CTS가 함께합니다✨

🎉[ 2022 코리아 퍼레이드 ]🎉
🎅일시 : 2022. 12. 24.(토) 오후 5시
🎅생방송 시청 방법
: 'CTS 기독교TV' 채널 & YouTube 'CTS_ENT' 시청 가능
*비대면 진행*

🎄올해 크리스마스는 코리아 퍼레이드와 함께 은혜로운 시간이 되길🙏
💝연말은 CTS와 함께해요! (۶•̀ᴗ•́)۶

#MerryChristmas #크리스마스선물 #코리아퍼레이드 #크리스마스이브 #크리스마스 #성탄절 #연말 #연말무대 #연말방송 #CTS","['#유턴콰이어', '#리그램', '#MerryChristmas', '#크리스마스선물', '#코리아퍼레이드', '#크리스마스이브', '#크리스마스', '#성탄절', '#연말', '#연말무대', '#연말방송', '#CTS']"
CmbotG8LrT-,몽하마켓,"이제 곧 크리스마스에요 
카페에서 일하는데 너무 기분이 크리스마스마스 하더라구요 🎄 베베맘들도 다들 크리스마스 맞이 잘 하구 계신가오 🫢🫠❄️🧡

다들 무엇하면서 보내시려나요?🫣

#크리스마스 #크리스마스트리 #아기랑여행 #여행 #브런치 #분당카페 #반려견동반","['#크리스마스', '#크리스마스트리', '#아기랑여행', '#여행', '#브런치', '#분당카페', '#반려견동반']"
CmbyU9mJM_G,🅓🅐🅝🅐,💚❤️💚크리스마스❤️💚❤️,[]
CmcCjz6hpQQ,익산꽃집,"크리스마스 꽃다발, 꽃바구니 상품에는
선착순 한정으로 led전구와 아기자기한
오너먼트가 서비스로 구성될예정이에요❣️
미리 예약 부탁드립니다🎄
.
⬇️크리스마스 인기품목⬇️
::꽃다발, 꽃바구니, 센터피스::
010.6437.1430
-
-
시간 약속은 꼭 지켜주시길 바래요 🥲
늦으시면 미리 연락부탁드립니다🙏
저의 시간도 다른 손님분들의 시간도
똑같이 귀한 시간이에요 ㅜㅜ
원하시는 시간에 예약이 차있어서
어쩔 수 없이 못받으시는 분들도 계시니
부탁드리겠습니다 🙂
-
-
다e로움 5% 할인 착한가맹점
(쿠폰 중복할인 ❌)
.
.
▪️예약필수 (예약, 문의 경로👇)
✔️네이버 예약 (네이버페이 포인트 챙겨가실 수 있어요.)
✔️카카오톡 오픈톡
✔️네이버 폼 (블로그)
✔️전화, 문자 (01064371430)
✔️방문 상담원할시 10시~17시안에 방문 부탁드려요.
✔️DM도 보내주시면 확인은 하지만 가끔 알람이 안울려요 😭🔔
.
.
🌿사이즈안내 - mini, compact, standard, premium, big 
🌿포장방법안내 - normal, con, dome, signature, mini bag, opp 
(자세한내용은 블로그에 카테고리별로 나뉘어있으니 참고해주세요.)
.
.
#익산꽃집 #영등동꽃집 #로맨틱신드롬 #익산꽃배달 #익산꽃다발 #익산꽃바구니 #핸드타이드 #센터피스 #익산꽃집추천 #익산꽃 #익산트렁크프로포즈 #익산트렁크꽃 #익산트렁크이벤트 #익산화병꽃 #익산돈다발 #익산부케액자 #익산부케 #부케드라이 #익산돈다발 #크리스마스꽃 #크리스마스꽃다발 #크리스마스꽃바구니 #크리스마스 #xmas #익산크리스마스","['#익산꽃집', '#영등동꽃집', '#로맨틱신드롬', '#익산꽃배달', '#익산꽃다발', '#익산꽃바구니', '#핸드타이드', '#센터피스', '#익산꽃집추천', '#익산꽃', '#익산트렁크프로포즈', '#익산트렁크꽃', '#익산트렁크이벤트', '#익산화병꽃', '#익산돈다발', '#익산부케액자', '#익산부케', '#부케드라이', '#익산돈다발', '#크리스마스꽃', '#크리스마스꽃다발', '#크리스마스꽃바구니', '#크리스마스', '#xmas', '#익산크리스마스']"
CmcBlZzpeDf,수잔,"자주 가지만 갈때마다 예쁜 그로브몰! 
며칠잇으면 너도나도 하루종일 크리스마스 문자와서 그냥 지나가는 사람 많은거 알지.그래서 며칠 미리 크리스마스! ㅋㅋㅋ
#크리스마스 
#그로브몰
#christmas 
#thegrove 
#메리크리스마스 
#merrychristmas","['#크리스마스', '#그로브몰', '#christmas', '#thegrove', '#메리크리스마스', '#merrychristmas']"
Cmb2yD9r2JJ,로랭이,"크리스마스를 친구들과함께!!
미리보내는 크리스마스!!
친구들과 놀아도 행복해 ❤️💖🎄🎅

 #크리스마스 #친구들과함께❤️ #크리스마스파티 #파티스타그램🎉 #크리스마스파티룩 #크리스마스 #콜리스튜디오 #엽서 #엽서제작 #내년에만나요 #콜리 #모리 #리버 #양순이 #그림스타그램🎨 #☃️❄️ #merrychristmas #myfriends❤️","['#크리스마스', '#친구들과함께', '#크리스마스파티', '#파티스타그램', '#크리스마스파티룩', '#크리스마스', '#콜리스튜디오', '#엽서', '#엽서제작', '#내년에만나요', '#콜리', '#모리', '#리버', '#양순이', '#그림스타그램', '#merrychristmas', '#myfriends']"
Cmbpm6mLGDz,최건예,"어제 2번째 격리해제를 끝으로~
오늘 오빠랑 둘이서..
그리웠다~ 카스야~^^
.
#크리스마스 #산타요정 #투다리
#데이트 #격리해제 #데이트스타그램","['#크리스마스', '#산타요정', '#투다리', '#데이트', '#격리해제', '#데이트스타그램']"
CmbuDJGrg2e,pomazi_house,"메리크리스마스🌲🌲

아이들이랑 크리스마스 
분위기내기~
다들 넘나귀엽당☺️☺️

@8wavengers 이모감솨!!!",[]
Cmbv2y0rA6E,부산프렌즈,"안녕하세요 까리한 광자매 막내 민정입니다 ! 

오늘은 겨울을 주제로 새로운 장소를 데리고 왔습니다!!
부산의 크리스마스 대명사! 남포동을 소개하러 왔습니다!!

직접 다녀오고 좋았던 장소만들고 왔습니다!!! 믿고따라오세요!!!

다음 코스도 기대해주세요 ~~

Hello, I'm the youngest member of the dopey Gwangsisters, Minjeong! 

Today, we brought a new place with the theme of winter!
Christmas synonym of Busan! I'm here to introduce Nampo-dong!

I went there myself and made good places!!! Trust me and follow me!

Please look forward to the next course ~~

#대외활동 #대외활동맞팔 #부산 #부산프렌즈2기 #부산프렌즈 #좋아요 #마케팅 #까리한광자매 #부산프렌즈2기까리한광자매 #부산B.I #슬로건 #로고 #맞팔해요 #선팔하면맞팔 #릴스 #선팔 #맞팔 #busan #Korea #nampodong #크리스마스 #겨울 #축제","['#대외활동', '#대외활동맞팔', '#부산', '#부산프렌즈2기', '#부산프렌즈', '#좋아요', '#마케팅', '#까리한광자매', '#부산프렌즈2기까리한광자매', '#부산B', '#슬로건', '#로고', '#맞팔해요', '#선팔하면맞팔', '#릴스', '#선팔', '#맞팔', '#busan', '#Korea', '#nampodong', '#크리스마스', '#겨울', '#축제']"
Cmbs7zXr2XO,Lornn,"#크리스마스 #merrychristmas 
​  ថ្ងៃបុណ្យ​ណូអែល​ជិតមកដល់
​  រីករាយ​ជាមួយនិងរដូវត្រជាក់មួយនេះ​ ជាមួយខ្ញុំ។ 
​","['#크리스마스', '#merrychristmas']"
Cmbo9cOJj6w,@sj6xhjjw,"✨💡✨
예쁜거 많이보고 맛있는거 가득먹고 잠은 쪼금 잤던 이틀 ⁽̨̡ ¨̮ ⁾̧̢.•♥",[]
CmbtXsTJGr7,커피🐾,"#루돌프 한마리 데려왔어요 🎄
목욕하고 예쁘게 한컷📸
#아루스 #포토존","['#루돌프', '#아루스', '#포토존']"
Cmb4V1qPWs8,춘블리,"메리 크리춘마춘🎄🎄
#춘식이 #춘블리 #크리스마스","['#춘식이', '#춘블리', '#크리스마스']"
CmbtV5Nhdd-,소율,"🎄Снеговик☃️
.
.
.
#좋반 #크리스마스 #눈사람 #맞팔","['#좋반', '#크리스마스', '#눈사람', '#맞팔']"
Cmbs2C2rhgm,김다혜,"-
뭘 하나를 해도 뚝딱 뚝딱 완벽하게
잘한다 최성락❣️
클스마스트리도 우린 특별하게🎄
헤헤헤헤 나 벌써 넘 설레군🤍
.
.
.
#소주병트리 #특별한우리집크리스마스트리","['#소주병트리', '#특별한우리집크리스마스트리']"
Cmb18kYJUFK,송지영,"#리그램 - @jbyouth11 by @get_regrammer
[중봉 청소년 행복공간 #크리스마스이벤트 '몰래 온 산타를 찾아라!']

안녕하세요 중봉이입니다!
크리스마스 맞이 이벤트를 가져왔어요~ 김포중봉청소년수련관에 오셔서 1층 청소년 행복공간 곳곳에 숨겨진 산타그림을 찾으면 소정의 상품을 드리고 있답니다!

산타를 찾으면 산타그림을 떼어서, 안내데스크에 보여주세요! 상품과 교환해드릴게요:)

상품의 종류는 상이하며 오시는 순서에 따라 랜덤으로 드리고 있어요!

중봉청소년수련관으로 놀러오셔서 산타도 찾고, 선물도 받고, 행복공간도 자유롭게 이용해주세요❤️

 - 이벤트기간: 2022. 12. 22.(목) ~ 12. 28. (수) 09:00 ~ 18:00 / 12시~13시에는 중봉이가 점심을 먹으러 가서 자리에 없어요😂 이 시간은 피해주세요~

#김포시청소년재단 #중봉청소년수련관 #크리스마스 #겨울 #이벤트 #청소년 #행복공간 #자유공간 #청소년공간 #카페 #걸포동핫플 #산타 #몰래온산타를찾아라","['#리그램', '#크리스마스이벤트', '#김포시청소년재단', '#중봉청소년수련관', '#크리스마스', '#겨울', '#이벤트', '#청소년', '#행복공간', '#자유공간', '#청소년공간', '#카페', '#걸포동핫플', '#산타', '#몰래온산타를찾아라']"
CmbrKbFp9Lt,홍대,"#크리스마스 공연

크리스마스 데이트는 어디서하지?
👉 윤형빈소극장!!!!!!!

연말의 마무리 크리스마스🎄에
다른 날 보다 특별하게 보내고싶어서
고민하시고 계시죠!!!
고민하지 마세요🤚

윤형빈 소극장에서
👉12월 22,23,24,25일에 공연을 진행하고 있습니다!!!

개그공연으로 연말을 함박웃음으로 마무리하자구용~~!!!!!

웃고싶으신 분, 데이트하고 싶으신 분, 가족들이랑 웃고 싶으신 분, 친구들이랑 배꼽빠지고 싶으신분,  혼자서 감성찾고싶으신 분!! 모두와서 같이 즐겨요😆

#홍대맛집 #홍대데이트 #홍대맛집 #크리스마스 #크리스마스데이트 #개그공연 #윤형빈소장 #개그맨 #개그우먼 #신촌맛집","['#크리스마스', '#홍대맛집', '#홍대데이트', '#홍대맛집', '#크리스마스', '#크리스마스데이트', '#개그공연', '#윤형빈소장', '#개그맨', '#개그우먼', '#신촌맛집']"
CmboTsoP85c,혠,My favorite winter️☃️🤍,[]
CmbyGVWrhs0,울산꽃집_유주플레르,"#유주플레르 
패킹전❤️
.
.
🧞‍♂️예약 및 레슨문의 01041029619",['#유주플레르']
CmbuttJJekG,@hqueee.n,드디어 왔는데 넘므 츠으🥶,[]
Cmb4s9lJeDK,서희원,"💃🤍❄️🌨️☃️🎄
.
.
#광주#광주폭설#눈오는날#폭설#뽀득뽀득#기분좋아#트리#크리스마스#눈사람#기여워#브이#레인부츠#헌터#헌터레인부츠#따뜻해#신나신나#쌍촌동#💃#🤍#❄#🌨️#☃#🎄","['#광주', '#광주폭설', '#눈오는날', '#폭설', '#뽀득뽀득', '#기분좋아', '#트리', '#크리스마스', '#눈사람', '#기여워', '#브이', '#레인부츠', '#헌터', '#헌터레인부츠', '#따뜻해', '#신나신나', '#쌍촌동']"
Cmb2QWIJZlS,Maiko,"‎
얼마 남지않은 2022년에도 즐겁게 지냅시다☺️

#12月
#12월
#December
#크리스마스
#横浜
#北参道　
#冬 #寒い #イルミネーション #クリスマス #snow #キラキラ #クリスマスツリー
#일본
#kawaii 
#전국노래자랑
#꽃선물","['#12月', '#12월', '#December', '#크리스마스', '#横浜', '#北参道', '#冬', '#寒い', '#イルミネーション', '#クリスマス', '#snow', '#キラキラ', '#クリスマスツリー', '#일본', '#kawaii', '#전국노래자랑', '#꽃선물']"
CmbwGm7PUnP,@mi.a_chu,"🤍

유치원 크리스마스파티~

#유치원 #행사 #즐거운 #크리스마스 #파티 #미니케이크","['#유치원', '#행사', '#즐거운', '#크리스마스', '#파티', '#미니케이크']"
CmbpCllLsO1,제령,#롯데월드 #크리스마스 🎄🎠,"['#롯데월드', '#크리스마스']"
Cmb2gutP_Wr,𝚜𝚒𝚛𝚒,작년 크리스마스에 호캉스 갔을 때 파르나스 라운지 트리 너무 예뻐서 트리사진만 몇 장을 찍었는지🎄✨ 올해는 트리가 바꼈던데 작년 트리 디자인으로 다시 해줬으면 좋겠다..❤️,[]
CmbqCHwr4v7,경주,"🎉오푸스에서 버블파티, 야외인피니티풀로 가족, 연인, 친구들과 연말, 크리스마스 즐겨보자!🎉

경주에서 느낄 수 있는 동남아 오푸스풀빌라🏝
✅ DJ부스 설치로 더욱 빵빵한 사운드로 즐길 수 있는 풀파티(미온수풀)✅
🎈네이버예약시 온수 무료이벤트
🎈싹쓰리, 원데이, 1+1 이벤트🎈 외에도 다양한 패키지 및 이벤트가 있으니
홈페이지 방문 후 예약해주시면 다양한 혜택이 있습니다^^ 

…………………………………………………………………………………

✔미온수로 따뜻하게 수영 할 수 있는 야외인피니티풀

✔ 1~5까지 다양한 객실타입

✔ 인피니티풀에서 매일매일 신나는 edm 음악과 버블파티🔥

✔개별바베큐장에서 더욱 더 프라이빗하게 소중한 사람들과 식사 가능👌

✔ 인피니티풀에서 신나게 놀고 개별수영장에서 프라이빗하게 한번 더 놀 수 있음

✔ 인피니티 풀 옆에 있는 포토존(레이크뷰그네)에서 인생샷 건지기📸

·  공식홈페이지 : https://opus11.co.kr/
· 위 치 : 경상북도 경주시 천북면 천강로 166-37 
· 예약 / 문의 : 010-2459-771

#좋반 #좋아요반사 #여행스타그램 #소통 #국내여행지추천
#울산펜션 #울산가볼만한곳 #울산여행 #거제도여행 #거제도가볼만한곳 #거제도펜션
#거제도풀빌라 #거제도호텔 #거제도핫플 #거제도데이트
#경주펜션 #경주풀빌라 #경주여행 #경주가볼만한곳 #경주숙소 #경주카페 #황리단길 #경주핫플
#경주숙소추천  #경주데이트코스 #경주애견동반펜션 #경주호텔
#연말파티 #크리스마스 #연말","['#좋반', '#좋아요반사', '#여행스타그램', '#소통', '#국내여행지추천', '#울산펜션', '#울산가볼만한곳', '#울산여행', '#거제도여행', '#거제도가볼만한곳', '#거제도펜션', '#거제도풀빌라', '#거제도호텔', '#거제도핫플', '#거제도데이트', '#경주펜션', '#경주풀빌라', '#경주여행', '#경주가볼만한곳', '#경주숙소', '#경주카페', '#황리단길', '#경주핫플', '#경주숙소추천', '#경주데이트코스', '#경주애견동반펜션', '#경주호텔', '#연말파티', '#크리스마스', '#연말']"
Cmbpjj4vzUx,총총,"🎶D-44 크리스마스&연말파티

#위트빅스요거트볼 #수제과카몰리
#피제리아무로 #크리스마스 #연말파티
#메리디에 #오랜만에젤라또
#다이어트 #다이어트식단 #식단기록","['#위트빅스요거트볼', '#수제과카몰리', '#피제리아무로', '#크리스마스', '#연말파티', '#메리디에', '#오랜만에젤라또', '#다이어트', '#다이어트식단', '#식단기록']"
