post_id,name,post,hashtag
CmbvHlCvpaw,@4min0,"D+954 . 20221221 . 
.
.
.
.
.
다이소에서 풍선놀이하자며 요엘이가 골라온 풍선색깔이 빨간색이길래 
집와서 하얀천 두르고 요엘이와 함께 만든 포토존 . 
🎈🎈🎈

항상 나를 보며 해맑게 웃어주는 우리요엘이 . ❤️
.
.
.
.
.
#31개월아기 #웃는아기 #아기미소 #해맑은아기 #행복한아기 #크리스마스 #크리스마스풍선 #풍선놀이 #색깔놀이 #메리크리스마스 #성탄절","['#31개월아기', '#웃는아기', '#아기미소', '#해맑은아기', '#행복한아기', '#크리스마스', '#크리스마스풍선', '#풍선놀이', '#색깔놀이', '#메리크리스마스', '#성탄절']"
CmcBjbrv196,네이버스토어,"#디즈니 #리본핀 #니트원단 #그레이 #네이비 #엄마핀 #아기핀 #이쁘다
#크리스마스","['#디즈니', '#리본핀', '#니트원단', '#그레이', '#네이비', '#엄마핀', '#아기핀', '#이쁘다', '#크리스마스']"
CmbsbxFLEd2,👩🏻‍🍳🍝유미키친🍲🥂,"레드벨벳 크림치즈컵케이크 🧁🎄🎅🏻 
집에 오븐이 없어서 전자레인지와 에어프라이어로 
겨우 만들었다 ㅠㅠ
만들기전에는 산타가 제일 자신있었는데 트리가 제일 쉬웠다🫶🏻
.
.
.
#케이크 #컵케이크 #레드벨벳 #레드벨벳케이크 #크림치즈 #크리스마스 #크리스마스케이크 #홈베이킹 #홈 #요리 #홈쿠킹 #취미 #베이킹 #아이싱 #데일리 #일상 #daily #cooking #cusine #cake #christmas #merrychristmas #tree #cupcakes #delicious #good","['#케이크', '#컵케이크', '#레드벨벳', '#레드벨벳케이크', '#크림치즈', '#크리스마스', '#크리스마스케이크', '#홈베이킹', '#홈', '#요리', '#홈쿠킹', '#취미', '#베이킹', '#아이싱', '#데일리', '#일상', '#daily', '#cooking', '#cusine', '#cake', '#christmas', '#merrychristmas', '#tree', '#cupcakes', '#delicious', '#good']"
CmbwMv7SDNy,필라테스,"안녕하세요◡̎ 필라테스더쏠입니다
많은 문의주셨는데 한동안 빈자리가 없어
회원을 받지 못하였었어요 :(

마침 제일 인기 많은 시간대인 
수요일, 금요일 (주2회)
오후 7시20분 ~ 8시 10분 
두 자리가 생겨서 3:1 그룹회원 2명 모집합니다!

기존에 하시는 회원님과 난이도가 맞아야해서 
필라테스 경험자분을 모집합니다:)

잘하지 않아도 좋습니다🙏🤗
편하게 문의 주세요!!

1:1개인레슨/ 2:1 듀엣레슨 / 3:1 소그룹레슨
체형교정 | 재활운동 | 다이어트 | 코어강화 | 산전산후 | 자세교정 | 맨즈필라
어깨, 허리 통증 완화!
아프지말고 운동하세요♡

▫️척추 측만증, 오십견, 골반통증 치유
▫️유연성이 너무 없으신 분
▫️운동을 꾸준히 다녔는데 별 효과를 못보신 분
▫️체력이 너무 없어서 에너지 올리고 싶으신 분

#pilates #제주 #제주도민 #요가 #필라테스 #제주운동 #제주필라테스 #제주도필라테스 #함덕필라테스 #함덕맛집 #삼화지구필라테스 #삼화지구 #삼화지구맛집 #삼양맛집 #화북필라테스 #조천필라테스 #제주기구필라테스 #제주체형교정 #제주다이어트 #함덕해수욕장 #일상 #ootd #맞팔 #기구필라테스 #오늘 #2022 #오운완 #바디프로필 #겨울 #크리스마스","['#pilates', '#제주', '#제주도민', '#요가', '#필라테스', '#제주운동', '#제주필라테스', '#제주도필라테스', '#함덕필라테스', '#함덕맛집', '#삼화지구필라테스', '#삼화지구', '#삼화지구맛집', '#삼양맛집', '#화북필라테스', '#조천필라테스', '#제주기구필라테스', '#제주체형교정', '#제주다이어트', '#함덕해수욕장', '#일상', '#ootd', '#맞팔', '#기구필라테스', '#오늘', '#2022', '#오운완', '#바디프로필', '#겨울', '#크리스마스']"
Cmbqq64LoFD,ᴏᴜᴛғɪᴛ,"연말이 오고 있어요 🎄
크리스마스등원룩 주간이예요🎅🏻

어른들도 어린이들도 설레는 연말
행복한 하루하루를 보내길 🤍

👦🏻
🏷️ #젤리멜로 헬로코듀로이팬츠
🏷️ #젤리멜로 밀크니트가디건
🏷️ #베어파우 돌리

👧🏻
🏷️ #로아앤제인 로코원피스
🏷️ #엡버샵 미미플랫 + 샬린삭스
🏷️ #마이묘 프릴앤헤어핀","['#젤리멜로', '#젤리멜로', '#베어파우', '#로아앤제인', '#엡버샵', '#마이묘']"
CmbobP1Lwwg,정한,"완전 크리스마스~
이분위기를 느낄새도 없이 우린 테이크아웃을 해서 바로 나왔다능~
할일이 느무느무 많았던 하루

#스톤폴스 #청주카페#율량동카페 #크리스마스 #장은서
#휴무 #바쁜휴무 #풍경장어","['#스톤폴스', '#청주카페', '#율량동카페', '#크리스마스', '#장은서', '#휴무', '#바쁜휴무', '#풍경장어']"
Cmbu34vL3Ds,조현주,#곰돌이 #곰 #크리스마스 #방향제 #새차선물 #남친선물 #여친선물 #차방향제,"['#곰돌이', '#곰', '#크리스마스', '#방향제', '#새차선물', '#남친선물', '#여친선물', '#차방향제']"
Cmb7FYVvCGz,퐁글몽글,"추운 겨울엔 따뜻한 방 안에서 먹는
핫초코가 체고야! ☕️ (feat. 나 홀로 집에)

누구의 손 일까요? :D",[]
CmbvlnYL9FV,채운,비맞으며 왕창 신나기 ♥,[]
CmbqSrrBVpD,이똥채,우석미녀삼총사,[]
CmbtDWivr1K,썸디아🍋,"20221221

올해가 10일밖에 안남았대요!!😭

#다이어리꾸미기 #다이어리 #다꾸 #다꾸스타그램 #다꾸러 #다꾸그램 #다꾸계정 #메모 #일상기록 #기록 #일기 #일기장 #데일리 #스티커 #마스킹테이프 #일기로그 #쓰는법 #글씨 #글씨체 #diary #diarydeco #bulletjournal #bujo #sticker #write #writeaway #크리스마스다꾸 #크리스마스","['#다이어리꾸미기', '#다이어리', '#다꾸', '#다꾸스타그램', '#다꾸러', '#다꾸그램', '#다꾸계정', '#메모', '#일상기록', '#기록', '#일기', '#일기장', '#데일리', '#스티커', '#마스킹테이프', '#일기로그', '#쓰는법', '#글씨', '#글씨체', '#diary', '#diarydeco', '#bulletjournal', '#bujo', '#sticker', '#write', '#writeaway', '#크리스마스다꾸', '#크리스마스']"
Cmb3YaHOvdf,Hester,"아…이거 만들 시간에 공부를.. 아니다…
뭐 만들며 잼있었다면 그걸로 되었다.😅
근데 나 쇼핑할 시간도 없는데
이번엔 어케 새해 선물로 안되겠니😆
_
_
#christmas #christmasgifts #giftlist 
#barrie #barrielife #canada #canadalife
#크리스마스 #크리스마스선물 #위시리스트 
#배리 #배리라이프 #캐나다 #캐나다일상 
#산타할아버지선물 #준비하셨죠 
#예수님생일인데왜선물은너희가","['#christmas', '#christmasgifts', '#giftlist', '#barrie', '#barrielife', '#canada', '#canadalife', '#크리스마스', '#크리스마스선물', '#위시리스트', '#배리', '#배리라이프', '#캐나다', '#캐나다일상', '#산타할아버지선물', '#준비하셨죠', '#예수님생일인데왜선물은너희가']"
Cmb_loeSeZI,КОРЕЙСКИЙ,"Подборка поздравлений с Рождеством на корейском языке 🎄💫

#корея
#корейский
#корейскийязык
#корейскийдляначинающих
#корейскийонлайн
#한국어
#한국
#크리스마스
#korea
#korean
#koreanlanguage","['#корея', '#корейский', '#корейскийязык', '#корейскийдляначинающих', '#корейскийонлайн', '#한국어', '#한국', '#크리스마스', '#korea', '#korean', '#koreanlanguage']"
Cmb1nQTL-c6,@january__jerry,"D+688
국립부산과학관 첫 방문🪐
이번에는 새싹누리관, 어린이과학관 두곳만 가보았는데
체험할것도 많고 볼거리도 많고 시간순삭👍🏻
이번에 못가본 곳들은 다음에 또 와서 가보는걸로!! 
여기 자주 놀러와야겠다😉
과학관에서 재밌게 놀고 저녁은 맛있는 철판구이 먹으러 구로마쯔❤️
.
.
.
#생후688일#22개월아기#22개월딸#기장#국립부산과학관#과학놀이터#과학체험#영유아#어린이과학관#기장가볼만한곳#부산아이와가볼만한곳#송정#구로마쯔#철판구이#송정맛집#연말#크리스마스#디너#파티#happyday#merrychristmas","['#생후688일', '#22개월아기', '#22개월딸', '#기장', '#국립부산과학관', '#과학놀이터', '#과학체험', '#영유아', '#어린이과학관', '#기장가볼만한곳', '#부산아이와가볼만한곳', '#송정', '#구로마쯔', '#철판구이', '#송정맛집', '#연말', '#크리스마스', '#디너', '#파티', '#happyday', '#merrychristmas']"
CmbwGqJpbgO,나빈샵❤비니맘,"❗[공동구매] 
크리스마스 럭셔리 웨이퍼
공구 최저가 오픈!❤

귀엽고 사랑스런 틴케이스와
바삭하고 풍부한 향의 웨이퍼가 담긴
럭셔리 웨이퍼 홀리데이 에디션! ☺

귀여운 캐릭터 틴케이스에
초코3개 바닐라2입 총 5개가 들어있습니다
(틴케이스는 다 드신 후 연필꽃이나 
다른 용도로도 활용 가능하세요~)

럭셔리 초코웨이퍼는
바삭한 초코웨이퍼 안에
깊은 풍미가 느껴지는 초코크림이 가득!♪
럭셔리 바닐라웨이퍼는
눈처럼 새하얀 웨이퍼 안에
달콤한 바닐라크림이 가득!♫

❣간식, 유치원/어린이집 답례품,
크리스마스/연말 선물,
홈카페, 연말파티 등에
제격인 아이템이랍니다~
(선물용으로 대량주문 폭주 중)

크리스마스 웨이퍼로 연말에
소중한 사람들과 행복한 시간 보내세요 :)

✰파손이 발생하기 쉬운 상품입니다
틴케이스 찌그러짐 및 과자 80%이상
파손이 아닌경우 교환 환불 불가입니다ㅠㅠ
참고 부탁드려요ㅠ 

[★ 한정수량 품절전
서둘러 구매하세요~!! ★]

구매는 프로필 하단
링크에서 가능합니다! ☝☝☝

#육아그램#워킹맘#조카선물#크리스마스선물#도치맘#끙아주스#육아그램#육아템#크리스마스#피부미용#아이들간식#아기간식추천#간식#아이간식#답례품#생일선물#웨이퍼과자공구#크리스마스홈파티#연말홈파티#크리스마스선물추천#성탄절이브#딸둥이#먹스타그램#딸생일파티#딸램이#착즙간식#가족간식#강추간식#크리스마스케이크","['#육아그램', '#워킹맘', '#조카선물', '#크리스마스선물', '#도치맘', '#끙아주스', '#육아그램', '#육아템', '#크리스마스', '#피부미용', '#아이들간식', '#아기간식추천', '#간식', '#아이간식', '#답례품', '#생일선물', '#웨이퍼과자공구', '#크리스마스홈파티', '#연말홈파티', '#크리스마스선물추천', '#성탄절이브', '#딸둥이', '#먹스타그램', '#딸생일파티', '#딸램이', '#착즙간식', '#가족간식', '#강추간식', '#크리스마스케이크']"
CmWOL3JJs7q,"데이바이데이,","⠀
⠀
해피 홀리데이 빅 세일🎅🏻
⠀
올한해 데이바이데이를 사랑해주시고 찾아주신
고객님들께 감사한 마음을 담아서 빅 세일을 준비했습니다❤️
⠀
전 제품 세일로, 최대 20%까지 제일 큰 할인 이벤트입니다!
⠀
크리스마스 선물, 연말 선물, 연말 홈파티 준비를 세일 기간에 
놓치지 마시고 준비해보세요🎁
⠀
올해 마지막 세일로 그동안 장바구니에 담아두신 제품들 
득템하시길 바랄게요:-) 항상 감사드립니다🫶🏻
⠀
*세일기간 상품은 교환 및 환불이 불가합니다.
*배송기간이 1-2일 지연 될 수 있습니다.
.
.
#데이바이데이 #daybyday","['#데이바이데이', '#daybyday']"
Cmbq3hOPDik,‍‍리원,"다들 크리스마스 누구랑 보내? 🎄

-

#11 #크리스마스","['#11', '#크리스마스']"
Cmb0zwkLVcj,Lovely,"산타 🎅 집이
생겻다
.
.
만드는 재미가 잇다
귀여워 ㅋㅋㅋ ㅋ
.
.
#이플린우드집트리 #우드집트리 #트리 #크리스마스 #크리스마스트리 #만들기 #힐링 #행복 #이플린 #크리스마스소품 #미니어처소품","['#이플린우드집트리', '#우드집트리', '#트리', '#크리스마스', '#크리스마스트리', '#만들기', '#힐링', '#행복', '#이플린', '#크리스마스소품', '#미니어처소품']"
CmbscidS1EV,@son_somsi,"너구리 세상의 크리스마스🎄 

#크리스마스 #일러스트 #크리스마스일러스트 #행복그림 #너구리 #너구리세상 #illust #christmas","['#크리스마스', '#일러스트', '#크리스마스일러스트', '#행복그림', '#너구리', '#너구리세상', '#illust', '#christmas']"
Cmbyiwor4LT,더블도어,"크리스마스 이브 공지.

안녕하세요 더블도어 입니다~! 

우선 많은 예약에 감사드립니다🫡🫡🫡많은 사랑에 많은 예약이 잡혔습니다!

부득이 하게 오픈 예약은 종료하며 남는 여유분의 자리는 워크인으로 입장 하시도록 하겠습니다😁  감사합니다!🥰",[]
CmbmMe6LqES,‎보리๑'ٮ'๑‎,"디팡 점프매트 위에서 크리스마스 분위기로 한 컷💕

디팡 점프매트 넘 유용하게 잘 사용하고 있어요! 쇼파로 점프를 자주 하는 보리의 관절을 잘 지켜주고 있어요. 물론 내려올 때도 점프매트의 두께가 앞다리 관절을 보호해줘요. 매트는 디팡이 최고란 사실 다 아시죠?!

다들 메리크리스마스😍

#디팡 #크리스마스이벤트 #디팡포토이벤트 #크리스마스 
@dfanglife","['#디팡', '#크리스마스이벤트', '#디팡포토이벤트', '#크리스마스']"
Cmb7DdjpwmZ,藝智,"메리크리스마스 🎄
#크리스마스 #크리스마스선물 (주세요)","['#크리스마스', '#크리스마스선물']"
Cmbs60oykBh,‎ʰʸᵃⁿᵍ,"..
.
holiday beverage 🎄✨
with gingerbread man cookie 💕
.
.
starbucks @ namba osaka japan 🇯🇵
① namba parks
② sky,O the 3rd floor
③ tsutaya ebisubashi
④ sky,O the 3rd floor
.
.
.
butter caramel millefeuille frappucino 🧈
.
もぉすぐおわるから
飲みおさめ? してきた〜🥰
.
.
.
#today #starbucksholiday #starbucks #christmas #frappuccino #starbuckscoffee #starbucksjapan #buttercaramelmillefeuillefrappuccino #namba #osaka #japan #gingerbreadman #スターバックス #フラペチーノ #スターバックスコーヒー #バターキャラメルミルフィーユフラペチーノ #ジンジャーブレッドクッキー #スタバ #스벅 #스타벅스 #프라푸치노 #카페 #카페스타그램 #스타벅스그램 #오사카 #크리스마스 #なんば #大阪カフェ #クリスマス #クリスマスパフェ","['#today', '#starbucksholiday', '#starbucks', '#christmas', '#frappuccino', '#starbuckscoffee', '#starbucksjapan', '#buttercaramelmillefeuillefrappuccino', '#namba', '#osaka', '#japan', '#gingerbreadman', '#スターハ', '#フラヘ', '#スターハ', '#バターキャラメルミルフィーユフラペチーノ', '#ジンジャーブレッドクッキー', '#スタハ', '#스벅', '#스타벅스', '#프라푸치노', '#카페', '#카페스타그램', '#스타벅스그램', '#오사카', '#크리스마스', '#なんは', '#大阪カフェ', '#クリスマス', '#クリスマスパフェ']"
CmbquvJP2s-,WON,"#산타#규민
산타할아버지 만난다고
산타복입고 가서 어땠을까 
너무 궁금했는데 ㅋㅋ
알림장 반이 우는 사진으로 온건
또 처음이다 ㅎㅎㅎ
아마 산타할아버지 가고 평화를 되찾은듯 ㅋㅋㅋㅋ
.
.
우리아들 처음 본 산타할아버지가
무서웠구나 ㅎㅎ
이제 매년 볼텐데 내년엔 웃으면서 보자~~
.
.
그와중에 선물은 잘 골라 가져옴ㅋㅋ
.
.
#산타할아버지#크리스마스#어린이집산타#메리크리스마스#돌아기크리스마스#생후419일#13개월23일#12월21일#육아그램#육아일기#육아일상#일상그램#일상기록","['#산타', '#규민', '#산타할아버지', '#크리스마스', '#어린이집산타', '#메리크리스마스', '#돌아기크리스마스', '#생후419일', '#13개월23일', '#12월21일', '#육아그램', '#육아일기', '#육아일상', '#일상그램', '#일상기록']"
CmbqkVCJ7xG,소그미,".
크리스마스 준비🎄
아린이랑 같이 트리 꾸미는 날이 오다니~~❤️ 엄마랑 같이 했다고 엄청 좋아하는 너ㅎㅎ 

내가 아린이 사진 찍어준다고 앉으라고 하니까 자기가 엄마 찍어준다고 나보고 트리 옆에 앉으라고 한다ㅋㅋㅋㅋ 다 컸네 다 컸어!!! 

트리가 너무 예쁜지 미끄럼틀에 앉아서 한참 바라보고 있었다는~~이뿌니🫶🏻

오늘 하원할 때 선생님이 아린이가 수다쟁이가 됐다면서 자기 할 말 다 한다고 칭찬을 해줬당ㅎㅎ
낮잠 자기 전에는 하고 싶은 말이 뭐가 그렇게 많은지 재잘재잘 거렸다고ㅋㅋㅋㅋㅋ

내일은 어린이집에 산타할아버지 오시는 날🎅🏼 
자기 전에 아린이랑 대화중~~~
👩🏻 내일 어린이집에 산타할아버지 오신데~
👧🏻타핣찌 무셔어
👩🏻아니야~ 산타할아버지는 아주 좋은 할아버지야! 착한 어린이한테 선물도 주고 최고야👍🏻 
👧🏻체고야?
👩🏻웅 최고야!! 아린이는 좋겠다 산타할아버지 보고~~ㅠ 엄마도 산타할아버지 보고싶은데🥹
👧🏻엄마 샨타핣찌 봅꼬시뻐?
👩🏻웅 엄마도 산타할아버지 보고싶어ㅎㅎ

힝 말하는거 넘 기여워서 기록해둬야지🥰

#26개월아기 #크리스마스 #산타할아버지 #크리스마스트리 #소금나라설탕공주","['#26개월아기', '#크리스마스', '#산타할아버지', '#크리스마스트리', '#소금나라설탕공주']"
